timestamp,time,open,high,low,close
2026-02-18 15:00:00+0900,1771394400,153.604,153.617,153.51,153.598
2026-02-18 16:00:00+0900,1771398000,153.599,153.614,153.452,153.456
2026-02-18 17:00:00+0900,1771401600,153.456,153.529,153.391,153.421
2026-02-18 18:00:00+0900,1771405200,153.422,153.712,153.416,153.669
2026-02-18 19:00:00+0900,1771408800,153.669,153.79,153.575,153.719
2026-02-18 20:00:00+0900,1771412400,153.72,153.795,153.64,153.728
2026-02-18 21:00:00+0900,1771416000,153.728,153.854,153.695,153.812
2026-02-18 22:00:00+0900,1771419600,153.812,153.816,153.654,153.709
2026-02-18 23:00:00+0900,1771423200,153.709,153.799,153.551,153.68
2026-02-19 00:00:00+0900,1771426800,153.681,153.942,153.612,153.939
2026-02-19 01:00:00+0900,1771430400,153.939,154.44,153.912,154.374
2026-02-19 02:00:00+0900,1771434000,154.374,154.431,154.247,154.28
2026-02-19 03:00:00+0900,1771437600,154.281,154.488,154.23,154.452
2026-02-19 04:00:00+0900,1771441200,154.452,154.606,154.41,154.53
2026-02-19 05:00:00+0900,1771444800,154.533,154.793,154.524,154.74
2026-02-19 06:00:00+0900,1771448400,154.739,154.87,154.346,154.721
2026-02-19 07:00:00+0900,1771452000,154.721,154.826,154.698,154.808
2026-02-19 08:00:00+0900,1771455600,154.807,154.841,154.763,154.784
2026-02-19 09:00:00+0900,1771459200,154.77,154.788,154.715,154.731
2026-02-19 10:00:00+0900,1771462800,154.731,154.79,154.682,154.684
2026-02-19 11:00:00+0900,1771466400,154.684,154.832,154.618,154.734
2026-02-19 12:00:00+0900,1771470000,154.731,154.981,154.654,154.951
2026-02-19 13:00:00+0900,1771473600,154.951,155.042,154.754,154.996
2026-02-19 14:00:00+0900,1771477200,154.996,155.265,154.926,155.135
2026-02-19 15:00:00+0900,1771480800,155.135,155.29,155.098,155.119
2026-02-19 16:00:00+0900,1771484400,155.119,155.32,155.101,155.304
2026-02-19 17:00:00+0900,1771488000,155.304,155.339,154.963,155.071
2026-02-19 18:00:00+0900,1771491600,155.069,155.195,154.931,154.974
2026-02-19 19:00:00+0900,1771495200,154.974,155.024,154.704,154.812
2026-02-19 20:00:00+0900,1771498800,154.815,154.975,154.748,154.806
2026-02-19 21:00:00+0900,1771502400,154.806,154.853,154.659,154.704
2026-02-19 22:00:00+0900,1771506000,154.704,154.72,154.572,154.624
2026-02-19 23:00:00+0900,1771509600,154.624,154.813,154.542,154.8
2026-02-20 00:00:00+0900,1771513200,154.799,155.037,154.791,154.915
2026-02-20 01:00:00+0900,1771516800,154.915,155.282,154.893,155.214
2026-02-20 02:00:00+0900,1771520400,155.214,155.261,154.951,154.995
2026-02-20 03:00:00+0900,1771524000,154.994,155.01,154.853,154.963
2026-02-20 04:00:00+0900,1771527600,154.964,155.029,154.92,155.017
2026-02-20 05:00:00+0900,1771531200,155.017,155.025,154.825,154.874
2026-02-20 06:00:00+0900,1771534800,154.874,155.13,154.827,155.082
2026-02-20 07:00:00+0900,1771538400,155.082,155.121,155.003,155.074
2026-02-20 08:00:00+0900,1771542000,155.076,155.094,154.942,154.973
2026-02-20 09:00:00+0900,1771545600,154.972,155.002,154.834,154.947
2026-02-20 10:00:00+0900,1771549200,154.947,155.209,154.926,155.197
2026-02-20 11:00:00+0900,1771552800,155.197,155.24,154.896,155.068
2026-02-20 12:00:00+0900,1771556400,155.068,155.313,154.96,155.144
2026-02-20 13:00:00+0900,1771560000,155.144,155.234,155.049,155.2
2026-02-20 14:00:00+0900,1771563600,155.199,155.209,155.09,155.14
2026-02-20 15:00:00+0900,1771567200,155.14,155.22,155.071,155.208
2026-02-20 16:00:00+0900,1771570800,155.208,155.366,155.169,155.288
2026-02-20 17:00:00+0900,1771574400,155.287,155.375,155.143,155.158
2026-02-20 18:00:00+0900,1771578000,155.158,155.503,154.944,155.496
2026-02-20 19:00:00+0900,1771581600,155.496,155.595,155.287,155.548
2026-02-20 20:00:00+0900,1771585200,155.548,155.641,155.364,155.389
2026-02-20 21:00:00+0900,1771588800,155.391,155.435,155.154,155.176
2026-02-20 22:00:00+0900,1771592400,155.177,155.274,155.121,155.222
2026-02-20 23:00:00+0900,1771596000,155.223,155.317,155.176,155.252
2026-02-21 00:00:00+0900,1771599600,155.253,155.447,155.028,155.416
2026-02-21 01:00:00+0900,1771603200,155.416,155.536,155.345,155.389
2026-02-21 02:00:00+0900,1771606800,155.389,155.524,154.763,154.851
2026-02-21 03:00:00+0900,1771610400,154.855,155.089,154.711,154.983
2026-02-21 04:00:00+0900,1771614000,154.985,155.205,154.933,154.993
2026-02-21 05:00:00+0900,1771617600,154.993,155.078,154.81,155.021
2026-02-21 06:00:00+0900,1771621200,155.02,155.183,154.959,155.124
2026-02-21 07:00:00+0900,1771624800,155.125,155.163,154.974,155.056
2026-02-21 08:00:00+0900,1771628400,155.056,155.071,154.94,154.943
2026-02-23 09:00:00+0900,1771804800,154.84,154.954,154.84,154.899
2026-02-23 10:00:00+0900,1771808400,154.897,154.953,154.315,154.344
2026-02-23 11:00:00+0900,1771812000,154.345,154.469,154.05,154.055
2026-02-23 12:00:00+0900,1771815600,154.052,154.284,153.993,154.212
2026-02-23 13:00:00+0900,1771819200,154.213,154.272,154.071,154.215
2026-02-23 14:00:00+0900,1771822800,154.215,154.428,154.215,154.253
2026-02-23 15:00:00+0900,1771826400,154.253,154.442,154.221,154.39
2026-02-23 16:00:00+0900,1771830000,154.389,154.488,154.384,154.436
2026-02-23 17:00:00+0900,1771833600,154.435,154.494,154.222,154.466
2026-02-23 18:00:00+0900,1771837200,154.466,154.606,154.453,154.478
2026-02-23 19:00:00+0900,1771840800,154.473,154.78,154.451,154.717
2026-02-23 20:00:00+0900,1771844400,154.717,154.863,154.626,154.811
2026-02-23 21:00:00+0900,1771848000,154.81,154.892,154.75,154.788
2026-02-23 22:00:00+0900,1771851600,154.788,154.947,154.751,154.92
2026-02-23 23:00:00+0900,1771855200,154.921,155.045,154.849,154.898
2026-02-24 00:00:00+0900,1771858800,154.899,154.951,154.563,154.619
2026-02-24 01:00:00+0900,1771862400,154.619,154.824,154.54,154.543
2026-02-24 02:00:00+0900,1771866000,154.543,154.553,154.353,154.424
2026-02-24 03:00:00+0900,1771869600,154.425,154.472,154.271,154.299
2026-02-24 04:00:00+0900,1771873200,154.299,154.414,154.219,154.389
2026-02-24 05:00:00+0900,1771876800,154.387,154.642,154.387,154.493
2026-02-24 06:00:00+0900,1771880400,154.493,154.667,154.48,154.616
2026-02-24 07:00:00+0900,1771884000,154.615,154.71,154.601,154.699
2026-02-24 08:00:00+0900,1771887600,154.699,154.756,154.591,154.591
2026-02-24 09:00:00+0900,1771891200,154.589,154.632,154.521,154.577
2026-02-24 10:00:00+0900,1771894800,154.577,154.701,154.521,154.655
2026-02-24 11:00:00+0900,1771898400,154.656,154.867,154.621,154.864
2026-02-24 12:00:00+0900,1771902000,154.865,155.134,154.844,154.968
2026-02-24 13:00:00+0900,1771905600,154.97,155.104,154.87,154.91
2026-02-24 14:00:00+0900,1771909200,154.91,155.122,154.861,155.114
2026-02-24 15:00:00+0900,1771912800,155.114,155.306,155.072,155.245
2026-02-24 16:00:00+0900,1771916400,155.246,155.305,155.164,155.164
2026-02-24 17:00:00+0900,1771920000,155.164,155.19,154.968,154.974
2026-02-24 18:00:00+0900,1771923600,154.973,156.166,154.941,156.093
2026-02-24 19:00:00+0900,1771927200,156.097,156.282,155.905,155.948
2026-02-24 20:00:00+0900,1771930800,155.948,155.978,155.73,155.853
2026-02-24 21:00:00+0900,1771934400,155.853,155.933,155.745,155.892
2026-02-24 22:00:00+0900,1771938000,155.891,155.948,155.683,155.882
2026-02-24 23:00:00+0900,1771941600,155.881,156.023,155.831,155.882
2026-02-25 00:00:00+0900,1771945200,155.883,156.091,155.771,156.057
2026-02-25 01:00:00+0900,1771948800,156.057,156.172,155.918,155.971
2026-02-25 02:00:00+0900,1771952400,155.97,156.106,155.816,155.908
2026-02-25 03:00:00+0900,1771956000,155.911,155.931,155.579,155.661
2026-02-25 04:00:00+0900,1771959600,155.661,155.781,155.622,155.753
2026-02-25 05:00:00+0900,1771963200,155.754,155.799,155.689,155.776
2026-02-25 06:00:00+0900,1771966800,155.779,155.816,155.703,155.778
2026-02-25 07:00:00+0900,1771970400,155.776,155.872,155.74,155.872
2026-02-25 08:00:00+0900,1771974000,155.869,155.913,155.81,155.81
2026-02-25 09:00:00+0900,1771977600,155.798,155.857,155.718,155.811
2026-02-25 10:00:00+0900,1771981200,155.811,155.908,155.78,155.905
2026-02-25 11:00:00+0900,1771984800,155.905,155.989,155.662,155.668
2026-02-25 12:00:00+0900,1771988400,155.666,155.837,155.615,155.775
2026-02-25 13:00:00+0900,1771992000,155.776,155.803,155.398,155.461
2026-02-25 14:00:00+0900,1771995600,155.46,156.041,155.346,155.819
2026-02-25 15:00:00+0900,1771999200,155.82,156.042,155.699,155.732
2026-02-25 16:00:00+0900,1772002800,155.733,155.795,155.57,155.598
2026-02-25 17:00:00+0900,1772006400,155.598,155.792,155.524,155.709
2026-02-25 18:00:00+0900,1772010000,155.709,155.925,155.688,155.921
2026-02-25 19:00:00+0900,1772013600,155.922,156.304,155.909,156.304
2026-02-25 20:00:00+0900,1772017200,156.303,156.658,156.303,156.559
2026-02-25 21:00:00+0900,1772020800,156.559,156.776,156.541,156.768
2026-02-25 22:00:00+0900,1772024400,156.768,156.823,156.726,156.793
2026-02-25 23:00:00+0900,1772028000,156.793,156.794,156.652,156.681
2026-02-26 00:00:00+0900,1772031600,156.681,156.745,156.586,156.695
2026-02-26 01:00:00+0900,1772035200,156.695,156.757,156.438,156.612
2026-02-26 02:00:00+0900,1772038800,156.61,156.61,156.334,156.366
2026-02-26 03:00:00+0900,1772042400,156.366,156.473,156.299,156.3
2026-02-26 04:00:00+0900,1772046000,156.3,156.369,156.236,156.328
2026-02-26 05:00:00+0900,1772049600,156.327,156.412,156.278,156.397
2026-02-26 06:00:00+0900,1772053200,156.396,156.537,156.367,156.439
2026-02-26 07:00:00+0900,1772056800,156.439,156.447,156.34,156.436
2026-02-26 08:00:00+0900,1772060400,156.436,156.475,156.286,156.286
2026-02-26 09:00:00+0900,1772064000,156.291,156.351,156.216,156.298
2026-02-26 10:00:00+0900,1772067600,156.298,156.336,156.116,156.166
2026-02-26 11:00:00+0900,1772071200,156.165,156.235,155.957,155.988
2026-02-26 12:00:00+0900,1772074800,155.987,156.051,155.804,155.827
2026-02-26 13:00:00+0900,1772078400,155.827,156.052,155.748,155.934
2026-02-26 14:00:00+0900,1772082000,155.934,155.996,155.796,155.936
2026-02-26 15:00:00+0900,1772085600,155.935,156.097,155.882,155.9
2026-02-26 16:00:00+0900,1772089200,155.899,155.969,155.708,155.94
2026-02-26 17:00:00+0900,1772092800,155.936,156.071,155.892,155.98
2026-02-26 18:00:00+0900,1772096400,155.979,156.168,155.979,156.049
2026-02-26 19:00:00+0900,1772100000,156.046,156.173,155.914,155.997
2026-02-26 20:00:00+0900,1772103600,155.997,156.09,155.916,156.068
2026-02-26 21:00:00+0900,1772107200,156.068,156.097,155.949,155.953
2026-02-26 22:00:00+0900,1772110800,155.953,156.08,155.922,156.075
2026-02-26 23:00:00+0900,1772114400,156.075,156.152,155.983,156.073
2026-02-27 00:00:00+0900,1772118000,156.073,156.173,155.942,156.159
2026-02-27 01:00:00+0900,1772121600,156.157,156.249,155.825,155.924
2026-02-27 02:00:00+0900,1772125200,155.928,156.123,155.839,156.039
2026-02-27 03:00:00+0900,1772128800,156.038,156.273,156.038,156.128
2026-02-27 04:00:00+0900,1772132400,156.129,156.4,156.122,156.39
2026-02-27 05:00:00+0900,1772136000,156.391,156.428,156.288,156.385
2026-02-27 06:00:00+0900,1772139600,156.384,156.389,156.111,156.128
2026-02-27 07:00:00+0900,1772143200,156.128,156.147,156.056,156.121
2026-02-27 08:00:00+0900,1772146800,156.12,156.139,156.044,156.106
2026-02-27 09:00:00+0900,1772150400,156.106,156.13,156.0,156.09
2026-02-27 10:00:00+0900,1772154000,156.094,156.094,155.828,155.858
2026-02-27 11:00:00+0900,1772157600,155.857,155.971,155.664,155.887
2026-02-27 12:00:00+0900,1772161200,155.886,155.987,155.705,155.982
2026-02-27 13:00:00+0900,1772164800,155.98,155.98,155.732,155.742
2026-02-27 14:00:00+0900,1772168400,155.742,155.816,155.694,155.766
2026-02-27 15:00:00+0900,1772172000,155.767,155.832,155.535,155.587
2026-02-27 16:00:00+0900,1772175600,155.588,155.836,155.575,155.832
2026-02-27 17:00:00+0900,1772179200,155.832,155.951,155.774,155.879
2026-02-27 18:00:00+0900,1772182800,155.879,156.122,155.879,156.08
2026-02-27 19:00:00+0900,1772186400,156.08,156.175,155.955,156.132
2026-02-27 20:00:00+0900,1772190000,156.134,156.232,156.055,156.069
2026-02-27 21:00:00+0900,1772193600,156.068,156.083,155.922,155.979
2026-02-27 22:00:00+0900,1772197200,155.98,155.999,155.863,155.907
2026-02-27 23:00:00+0900,1772200800,155.907,155.952,155.836,155.887
2026-02-28 00:00:00+0900,1772204400,155.886,156.181,155.885,156.172
2026-02-28 01:00:00+0900,1772208000,156.173,156.226,155.926,156.178
2026-02-28 02:00:00+0900,1772211600,156.179,156.209,155.953,156.068
2026-02-28 03:00:00+0900,1772215200,156.063,156.142,155.963,156.054
2026-02-28 04:00:00+0900,1772218800,156.055,156.129,155.912,156.055
2026-02-28 05:00:00+0900,1772222400,156.055,156.097,155.992,156.013
2026-02-28 06:00:00+0900,1772226000,156.011,156.023,155.884,156.016
2026-02-28 07:00:00+0900,1772229600,156.016,156.171,155.958,156.164
2026-02-28 08:00:00+0900,1772233200,156.163,156.182,155.985,156.043
2026-03-02 09:00:00+0900,1772409600,155.937,156.313,155.937,156.123
2026-03-02 10:00:00+0900,1772413200,156.126,156.659,156.126,156.63
2026-03-02 11:00:00+0900,1772416800,156.632,156.807,156.33,156.4
2026-03-02 12:00:00+0900,1772420400,156.4,156.599,156.209,156.217
2026-03-02 13:00:00+0900,1772424000,156.217,156.44,156.176,156.285
2026-03-02 14:00:00+0900,1772427600,156.284,156.339,156.156,156.318
2026-03-02 15:00:00+0900,1772431200,156.318,156.585,156.283,156.519
2026-03-02 16:00:00+0900,1772434800,156.519,156.853,156.519,156.834
2026-03-02 17:00:00+0900,1772438400,156.834,157.015,156.815,156.886
2026-03-02 18:00:00+0900,1772442000,156.886,157.038,156.883,156.981
2026-03-02 19:00:00+0900,1772445600,156.981,157.248,156.905,156.976
2026-03-02 20:00:00+0900,1772449200,156.976,157.021,156.795,157.006
2026-03-02 21:00:00+0900,1772452800,157.006,157.014,156.792,156.916
2026-03-02 22:00:00+0900,1772456400,156.916,157.006,156.858,156.963
2026-03-02 23:00:00+0900,1772460000,156.962,157.403,156.961,157.38
2026-03-03 00:00:00+0900,1772463600,157.38,157.603,157.346,157.52
2026-03-03 01:00:00+0900,1772467200,157.52,157.566,157.409,157.476
2026-03-03 02:00:00+0900,1772470800,157.485,157.752,157.485,157.73
2026-03-03 03:00:00+0900,1772474400,157.731,157.752,157.369,157.484
2026-03-03 04:00:00+0900,1772478000,157.484,157.495,157.341,157.358
2026-03-03 05:00:00+0900,1772481600,157.358,157.491,157.329,157.372
2026-03-03 06:00:00+0900,1772485200,157.372,157.373,157.119,157.153
2026-03-03 07:00:00+0900,1772488800,157.153,157.492,157.115,157.34
2026-03-03 08:00:00+0900,1772492400,157.34,157.391,157.245,157.326
2026-03-03 09:00:00+0900,1772496000,157.326,157.401,157.236,157.39
2026-03-03 10:00:00+0900,1772499600,157.385,157.39,157.176,157.267
2026-03-03 11:00:00+0900,1772503200,157.267,157.515,157.193,157.48
2026-03-03 12:00:00+0900,1772506800,157.48,157.594,157.277,157.286
2026-03-03 13:00:00+0900,1772510400,157.287,157.391,157.174,157.249
2026-03-03 14:00:00+0900,1772514000,157.249,157.385,157.197,157.279
2026-03-03 15:00:00+0900,1772517600,157.279,157.416,157.193,157.397
2026-03-03 16:00:00+0900,1772521200,157.397,157.432,157.269,157.394
2026-03-03 17:00:00+0900,1772524800,157.392,157.485,157.205,157.22
2026-03-03 18:00:00+0900,1772528400,157.22,157.452,157.148,157.409
2026-03-03 19:00:00+0900,1772532000,157.409,157.582,157.299,157.51
2026-03-03 20:00:00+0900,1772535600,157.51,157.818,157.46,157.67
2026-03-03 21:00:00+0900,1772539200,157.67,157.853,157.601,157.835
2026-03-03 22:00:00+0900,1772542800,157.836,157.968,157.668,157.679
2026-03-03 23:00:00+0900,1772546400,157.679,157.77,157.498,157.638
2026-03-04 00:00:00+0900,1772550000,157.638,157.819,157.614,157.801
2026-03-04 01:00:00+0900,1772553600,157.801,157.953,157.715,157.715
2026-03-04 02:00:00+0900,1772557200,157.715,157.914,157.601,157.841
2026-03-04 03:00:00+0900,1772560800,157.841,157.922,157.611,157.695
2026-03-04 04:00:00+0900,1772564400,157.695,157.863,157.673,157.83
2026-03-04 05:00:00+0900,1772568000,157.83,157.842,157.501,157.649
2026-03-04 06:00:00+0900,1772571600,157.648,157.819,157.471,157.665
2026-03-04 07:00:00+0900,1772575200,157.664,157.666,157.481,157.653
2026-03-04 08:00:00+0900,1772578800,157.653,157.745,157.627,157.724
2026-03-04 09:00:00+0900,1772582400,157.724,157.724,157.41,157.557
2026-03-04 10:00:00+0900,1772586000,157.557,157.791,157.552,157.76
2026-03-04 11:00:00+0900,1772589600,157.762,157.86,157.479,157.538
2026-03-04 12:00:00+0900,1772593200,157.539,157.763,157.539,157.589
2026-03-04 13:00:00+0900,1772596800,157.588,157.612,157.474,157.598
2026-03-04 14:00:00+0900,1772600400,157.599,157.643,157.365,157.408
2026-03-04 15:00:00+0900,1772604000,157.407,157.423,157.18,157.375
2026-03-04 16:00:00+0900,1772607600,157.378,157.628,157.348,157.567
2026-03-04 17:00:00+0900,1772611200,157.569,157.652,157.376,157.433
2026-03-04 18:00:00+0900,1772614800,157.433,157.481,157.251,157.458
2026-03-04 19:00:00+0900,1772618400,157.458,157.536,157.261,157.401
2026-03-04 20:00:00+0900,1772622000,157.401,157.465,157.087,157.199
2026-03-04 21:00:00+0900,1772625600,157.199,157.323,156.855,157.276
2026-03-04 22:00:00+0900,1772629200,157.276,157.346,157.064,157.215
2026-03-04 23:00:00+0900,1772632800,157.216,157.341,157.036,157.313
2026-03-05 00:00:00+0900,1772636400,157.314,157.32,157.086,157.294
2026-03-05 01:00:00+0900,1772640000,157.294,157.414,157.238,157.252
2026-03-05 02:00:00+0900,1772643600,157.252,157.392,157.103,157.117
2026-03-05 03:00:00+0900,1772647200,157.118,157.119,156.891,156.939
2026-03-05 04:00:00+0900,1772650800,156.939,157.035,156.88,156.975
2026-03-05 05:00:00+0900,1772654400,156.975,157.168,156.972,157.159
2026-03-05 06:00:00+0900,1772658000,157.159,157.16,156.964,157.005
2026-03-05 07:00:00+0900,1772661600,157.005,157.094,156.966,157.078
2026-03-05 08:00:00+0900,1772665200,157.078,157.106,156.995,157.03
2026-03-05 09:00:00+0900,1772668800,157.025,157.029,156.991,157.004
2026-03-05 10:00:00+0900,1772672400,157.004,157.092,156.95,156.974
2026-03-05 11:00:00+0900,1772676000,156.975,157.009,156.538,156.566
2026-03-05 12:00:00+0900,1772679600,156.567,156.768,156.446,156.762
2026-03-05 13:00:00+0900,1772683200,156.761,156.962,156.717,156.95
2026-03-05 14:00:00+0900,1772686800,156.949,157.085,156.893,156.988
2026-03-05 15:00:00+0900,1772690400,156.989,157.149,156.988,157.122
2026-03-05 16:00:00+0900,1772694000,157.122,157.215,156.977,157.189
2026-03-05 17:00:00+0900,1772697600,157.189,157.253,156.959,157.037
2026-03-05 18:00:00+0900,1772701200,157.038,157.288,156.958,157.257
2026-03-05 19:00:00+0900,1772704800,157.258,157.374,157.172,157.278
2026-03-05 20:00:00+0900,1772708400,157.279,157.308,156.892,157.156
2026-03-05 21:00:00+0900,1772712000,157.157,157.296,157.103,157.291
2026-03-05 22:00:00+0900,1772715600,157.291,157.363,157.238,157.346
2026-03-05 23:00:00+0900,1772719200,157.346,157.5,157.289,157.441
2026-03-06 00:00:00+0900,1772722800,157.442,157.779,157.431,157.759
2026-03-06 01:00:00+0900,1772726400,157.76,157.773,157.529,157.565
2026-03-06 02:00:00+0900,1772730000,157.565,157.774,157.394,157.621
2026-03-06 03:00:00+0900,1772733600,157.62,157.798,157.536,157.58
2026-03-06 04:00:00+0900,1772737200,157.58,157.846,157.553,157.688
2026-03-06 05:00:00+0900,1772740800,157.688,157.842,157.63,157.728
2026-03-06 06:00:00+0900,1772744400,157.728,157.847,157.691,157.812
2026-03-06 07:00:00+0900,1772748000,157.812,157.848,157.414,157.545
2026-03-06 08:00:00+0900,1772751600,157.545,157.561,157.462,157.532
2026-03-06 09:00:00+0900,1772755200,157.534,157.578,157.366,157.491
2026-03-06 10:00:00+0900,1772758800,157.499,157.598,157.424,157.563
2026-03-06 11:00:00+0900,1772762400,157.566,157.566,157.374,157.464
2026-03-06 12:00:00+0900,1772766000,157.465,157.59,157.411,157.48
2026-03-06 13:00:00+0900,1772769600,157.48,157.545,157.447,157.502
2026-03-06 14:00:00+0900,1772773200,157.502,157.511,157.462,157.49
2026-03-06 15:00:00+0900,1772776800,157.49,157.683,157.487,157.666
2026-03-06 16:00:00+0900,1772780400,157.666,157.876,157.635,157.843
